antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Building Predictive Models, Classification and Clustering, Intro to Statistics",Tables,12,0.034383954154727794,0.12320916905444126,0.4166666666666667,0.014326647564469915,3.3817829457364343,0.2934574976122254,0.704297994269341,3,1,445
"Classification and Clustering, Time Series",Tables,12,0.034383954154727794,0.12320916905444126,0.4166666666666667,0.014326647564469915,3.3817829457364343,0.2934574976122254,0.704297994269341,2,1,188
"Market Segmentation, Tables",Classification and Clustering,9,0.025787965616045846,0.1318051575931232,0.4444444444444444,0.011461318051575931,3.3719806763285027,0.31263928685132125,0.7034383954154728,2,1,178
"Market Segmentation, Time Series, Intro to CHAID",Classification and Clustering,9,0.025787965616045846,0.1318051575931232,0.4444444444444444,0.011461318051575931,3.3719806763285027,0.31263928685132125,0.7034383954154728,3,1,572
"Building Predictive Models, Market Segmentation, ANOVA models, Intro to Statistics",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,4,1,845
"Perceptual Mapping, Market Segmentation, Intro to Statistics",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,3,1,639
"Building Predictive Models, Market Segmentation, Time Series, Intro to Statistic platform",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,4,1,824
"Market Segmentation, ANOVA models, Intro to Statistic platform",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,3,1,621
"Building Predictive Models, Market Segmentation, ANOVA models, Intro to Statistic platform",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,4,1,827
"Building Predictive Models, Market Segmentation, Time Series, Intro to Statistics",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,4,1,840
"Classification and Clustering, Time Series, Intro to Statistics",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,3,1,581
"Building Predictive Models, Intro to Platform & Statistics, Classification and Clustering, Market Segmentation",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,4,1,798
"Perceptual Mapping, Intro to Statistic platform",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,2,1,127
"Market Segmentation, ANOVA models, Intro to Statistics",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,3,1,648
"Maps, Market Segmentation, Intro to Statistics",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,3,1,632
"Tables, Intro to CHAID",Market Segmentation,10,0.02865329512893983,0.1489971346704871,0.5,0.014326647564469915,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,143
"Classification and Clustering, Time Series",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.5,0.017191977077363897,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,180
"Maps, Intro to CHAID",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.5,0.017191977077363897,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,133
"Classification and Clustering, ANOVA models",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.5,0.017191977077363897,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,184
"Classification and Clustering, Intro to CHAID",Market Segmentation,20,0.05730659025787966,0.1489971346704871,0.5,0.02865329512893983,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,117
"Building Predictive Models, Intermediate Techniques, Intro to Statistic platform",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.5,0.011461318051575931,3.3557692307692304,0.35100286532951286,0.7020057306590257,3,1,473
"Maps, Building Predictive Models",Market Segmentation,14,0.04011461318051576,0.1489971346704871,0.5,0.02005730659025788,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,85
"Building Predictive Models, Intro to Statistics, FastTrack",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.5,0.011461318051575931,3.3557692307692304,0.35100286532951286,0.7020057306590257,3,1,457
"Intro to Platform & Statistics, Classification and Clustering, Intro to CHAID",Market Segmentation,10,0.02865329512893983,0.1489971346704871,0.5,0.014326647564469915,3.3557692307692304,0.35100286532951286,0.7020057306590257,3,1,559
"Maps, Time Series",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.5,0.011461318051575931,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,237
"Maps, Intro to Statistics",Market Segmentation,10,0.02865329512893983,0.1489971346704871,0.5,0.014326647564469915,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,235
"Intro to Statistics, ANOVA models",Market Segmentation,10,0.02865329512893983,0.1489971346704871,0.5,0.014326647564469915,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,249
"Building Predictive Models, Tables, Intro to Statistic platform",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,499
Scripting,Maps,14,0.04011461318051576,0.12893982808022922,0.42857142857142855,0.017191977077363897,3.323809523809524,0.2996316004911993,0.6991404011461317,1,1,7
"Classification and Clustering, Market Segmentation, Tables",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,677
"Building Predictive Models, Classification and Clustering, FastTrack",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,397
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to CHAID, ANOVA models",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,5,1,948
"Building Predictive Models, Time Series, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,830
"Classification and Clustering, Market Segmentation, Time Series, Intro to CHAID",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,904
"Market Segmentation, Time Series, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,914
"Classification and Clustering, FastTrack",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,2,1,157
"Maps, Intermediate Techniques, Time Series",Intro to Platform & Statistics,5,0.014326647564469915,0.24068767908309455,0.7999999999999999,0.011461318051575931,3.3238095238095235,0.5593123209169054,0.6991404011461317,3,1,716
"Building Predictive Models, Market Segmentation, Time Series, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,5,1,953
"Tables, Intermediate Techniques, Time Series, Intro to Statistics",Intro to Platform & Statistics,5,0.014326647564469915,0.24068767908309455,0.7999999999999999,0.011461318051575931,3.3238095238095235,0.5593123209169054,0.6991404011461317,4,1,928
"Intro to Platform & Statistics, Tables, FastTrack",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,703
"Building Predictive Models, Tables, Intro to Statistic platform, Intermediate Techniques",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,887
"Building Predictive Models, Classification and Clustering, Tables",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,442
"Intro to Platform & Statistics, Intermediate Techniques, FastTrack",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,691
"Intermediate Techniques, Intro to Platform & Statistics, Tables, FastTrack",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,920
"Market Segmentation, Classification and Clustering, Intro to CHAID, ANOVA models",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,910
"Tables, Market Segmentation, Classification and Clustering, Intro to CHAID",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,899
"Building Predictive Models, Intro to Platform & Statistics, Intro to CHAID",Classification and Clustering,16,0.045845272206303724,0.1318051575931232,0.43750000000000006,0.02005730659025788,3.3192934782608705,0.30569484240687683,0.6987310683585756,3,1,324
"Intro to Statistics, Market Segmentation, ANOVA models",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,527
"Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistics, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,952
"ANOVA models, FastTrack",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,77
"Decision Trees, Market Segmentation",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,1.0,0.022922636103151862,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,16
"Decision Trees, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,20
"Perceptual Mapping, ANOVA models",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,95
"Decision Trees, Market Segmentation, Intermediate Techniques, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,777
"Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,946
"Market Segmentation, Intro to CHAID, Intro to Statistic platform, Decision Trees, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,940
"Decision Trees, Market Segmentation, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,772
"Tables, Intro to Statistics, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,541
"Market Segmentation, Tables, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,530
"Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistic platform, Decision Trees",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,934
"Maps, Intro to CHAID, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,372
"Maps, Market Segmentation, ANOVA models",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,516
"Intro to Platform & Statistics, Classification and Clustering, ANOVA models",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,429
"Decision Trees, Market Segmentation, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,286
"Decision Trees, Market Segmentation, Intro to CHAID, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,762
"Decision Trees, Market Segmentation, Intro to Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,290
"Decision Trees, Market Segmentation, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,293
"Intro to Platform & Statistics, Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,855
"Intermediate Techniques, Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,851
"Market Segmentation, Intro to CHAID, Intro to Statistics, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,847
"Classification and Clustering, ANOVA models, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,419
"Decision Trees, Intro to CHAID, Intro to Statistic platform, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,757
"Maps, Market Segmentation, Intro to CHAID, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,838
"Market Segmentation, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,1.0,0.022922636103151862,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,410
"Classification and Clustering, Intro to CHAID, ANOVA models",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,336
"Intro to Platform & Statistics, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,407
"Maps, Intermediate Techniques, Intro to CHAID",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,341
"Market Segmentation, Classification and Clustering, Intro to CHAID, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,810
"Intermediate Techniques, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,402
"Intro to CHAID, Intro to Statistics, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,394
"Intro to Statistics, Classification and Clustering, Intro to CHAID, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,815
"Market Segmentation, Intro to CHAID, ANOVA models, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,829
"Intro to CHAID, ANOVA models, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,359
"Maps, Time Series, Intro to CHAID",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,368
"Decision Trees, Intermediate Techniques, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,280
"Market Segmentation, Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,859
"Tables, ANOVA models",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,1.0,0.02005730659025788,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,110
"Decision Trees, Market Segmentation, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,276
"Maps, Market Segmentation, Time Series",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,512
"Decision Trees, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,747
"Decision Trees, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,767
"Market Segmentation, ANOVA models, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,498
"Classification and Clustering, Market Segmentation, Time Series, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,886
"Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,1.0,0.02005730659025788,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,791
"Market Segmentation, Classification and Clustering, Intro to Statistics, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,881
"Intro to Statistics, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,796
"Tables, ANOVA models, FastTrack",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,470
"Decision Trees, Market Segmentation, Classification and Clustering, Intro to CHAID",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,752
"Classification and Clustering, Intro to Statistics, ANOVA models, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,876
"Classification and Clustering, Time Series, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,872
"Market Segmentation, Classification and Clustering, ANOVA models, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,867
"Classification and Clustering, Time Series, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,453
"Classification and Clustering, Market Segmentation, Time Series, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,863
"Classification and Clustering, Intro to Statistics, ANOVA models",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,450
"Market Segmentation, Classification and Clustering, ANOVA models",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,441
"Decision Trees, Classification and Clustering, Intro to CHAID",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,259
"Decision Trees, Intro to CHAID, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,263
"Decision Trees, Market Segmentation, Intro to CHAID",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,270
"Decision Trees, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,273
"Decision Trees, Market Segmentation, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,283
Decision Trees,Classification and Clustering,14,0.04011461318051576,0.1318051575931232,0.42857142857142855,0.017191977077363897,3.251552795031056,0.2967662709783053,0.6924546322827125,1,1,1
"Intro to Platform & Statistics, Market Segmentation",Classification and Clustering,14,0.04011461318051576,0.1318051575931232,0.42857142857142855,0.017191977077363897,3.251552795031056,0.2967662709783053,0.6924546322827125,2,1,167
"Maps, Building Predictive Models",Classification and Clustering,14,0.04011461318051576,0.1318051575931232,0.42857142857142855,0.017191977077363897,3.251552795031056,0.2967662709783053,0.6924546322827125,2,1,58
"Market Segmentation, Intermediate Techniques",Tables,14,0.04297994269340974,0.12320916905444126,0.4,0.017191977077363897,3.246511627906977,0.2767908309455588,0.6919770773638969,2,1,212
"Intro to Platform & Statistics, Intro to Statistics",Tables,14,0.04297994269340974,0.12320916905444126,0.4,0.017191977077363897,3.246511627906977,0.2767908309455588,0.6919770773638969,2,1,228
"Intro to CHAID, Intro to Statistic platform",Market Segmentation,29,0.0830945558739255,0.1489971346704871,0.4827586206896552,0.04011461318051576,3.240053050397878,0.3337614860191681,0.6913630781825624,2,1,129
"Building Predictive Models, Classification and Clustering",Market Segmentation,25,0.07163323782234957,0.1489971346704871,0.48000000000000004,0.034383954154727794,3.2215384615384615,0.33100286532951295,0.6895893027698186,2,1,62
"Building Predictive Models, Intro to Statistics",Market Segmentation,25,0.07163323782234957,0.1489971346704871,0.48000000000000004,0.034383954154727794,3.2215384615384615,0.33100286532951295,0.6895893027698186,2,1,98
"Building Predictive Models, Intro to Statistic platform",Classification and Clustering,26,0.07449856733524356,0.1318051575931232,0.4230769230769231,0.03151862464183381,3.2098662207357864,0.29127176548379985,0.6884605365980725,2,1,55
"Market Segmentation, Intro to Statistic platform",Classification and Clustering,19,0.054441260744985676,0.1318051575931232,0.42105263157894735,0.022922636103151862,3.1945080091533185,0.2892474739858242,0.6869627507163324,2,1,161
"Intro to Platform & Statistics, Intro to Statistic platform",Classification and Clustering,12,0.034383954154727794,0.1318051575931232,0.4166666666666667,0.014326647564469915,3.1612318840579716,0.28486150907354346,0.6836676217765043,2,1,160
"Intro to CHAID, ANOVA models",Classification and Clustering,12,0.034383954154727794,0.1318051575931232,0.4166666666666667,0.014326647564469915,3.1612318840579716,0.28486150907354346,0.6836676217765043,2,1,122
"Building Predictive Models, Intro to Statistics, Intro to Statistic platform",Time Series,13,0.03724928366762178,0.14613180515759314,0.4615384615384615,0.017191977077363897,3.1583710407239813,0.3154066563808684,0.6833810888252149,3,1,501
"Market Segmentation, Intro to CHAID, Intro to Statistics",Time Series,13,0.03724928366762178,0.14613180515759314,0.4615384615384615,0.017191977077363897,3.1583710407239813,0.3154066563808684,0.6833810888252149,3,1,647
"Building Predictive Models, Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,4,1,794
"Perceptual Mapping, Market Segmentation",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,2,1,137
"Maps, Market Segmentation",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,2,1,132
"Building Predictive Models, Intro to Platform & Statistics, Market Segmentation",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,3,1,360
"Building Predictive Models, Market Segmentation, Classification and Clustering",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.75,0.025787965616045846,3.1536144578313254,0.5121776504297995,0.6829035339063992,3,1,327
"Time Series, Intermediate Techniques, Tables",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.75,0.017191977077363897,3.116071428571429,0.5093123209169055,0.6790830945558739,3,1,726
"Tables, Time Series",FastTrack,11,0.03151862464183381,0.14613180515759314,0.4545454545454546,0.014326647564469915,3.1105169340463457,0.3084136493878614,0.6785100286532951,2,1,204
"Building Predictive Models, Classification and Clustering, Intro to Statistic platform",Time Series,11,0.03151862464183381,0.14613180515759314,0.4545454545454546,0.014326647564469915,3.1105169340463457,0.3084136493878614,0.6785100286532951,3,1,416
"Tables, FastTrack",Time Series,11,0.03151862464183381,0.14613180515759314,0.4545454545454546,0.014326647564469915,3.1105169340463457,0.3084136493878614,0.6785100286532951,2,1,206
"Classification and Clustering, Tables",Time Series,11,0.03151862464183381,0.14613180515759314,0.4545454545454546,0.014326647564469915,3.1105169340463457,0.3084136493878614,0.6785100286532951,2,1,187
"Market Segmentation, Intro to Statistic platform",Intro to CHAID,19,0.054441260744985676,0.23782234957020057,0.736842105263158,0.04011461318051576,3.098287888395688,0.4990197556929574,0.6772410970118707,2,1,128
"Time Series, Intro to Statistic platform",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.4615384615384615,0.017191977077363897,3.0976331360946743,0.3125413268679744,0.6771728748806112,2,1,220
